-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63647e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18121e-06,-5.46368e-08,-8.69211e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18121e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63655e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.46368e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63663e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18163e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63672e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.58047e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.36612e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.27197e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18205e-06,-5.27197e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18245e-06,-5.27197e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.6368e-07,1.18245e-06,-5.27197e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.46337e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.09796e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77917e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63687e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18245e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63695e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63703e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63703e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63703e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63703e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
-inf,1.63703e-07,1.18284e-06,-5.27197e-08,-8.24636e-09,-2.51256e-05,-3.06635e-06,-1.16804e-07,-5.77285e-08,
